Cet	O	-
endroit	B-TARGET	HighQuality
est	O	-
le	O	-
plus	O	-
japonais	O	-
qui	O	-
soit.	O	-

Les	O	-
panneaux,	B-TARGET	LowQuality
les	O	-
menus	B-TARGET	HighQuality
spéciaux,	I-TARGET	HighQuality
la	O	-
nourriture	B-TARGET	HighQuality
et	O	-
même	O	-
le	O	-
personnel	B-TARGET	HighQuality
de	I-TARGET	HighQuality
service	I-TARGET	HighQuality
sont	O	-
TOUS	O	-
TOTALEMENT	O	-
japonais.	O	-

Cet	O	-
endroit	B-TARGET	HighQuality
vaut	O	-
une	O	-
heure	O	-
de	O	-
route.	O	-

Je	O	-
vais	O	-
revenir	O	-
ici,	O	-
autant	O	-
que	O	-
possible.	O	-

Leon	B-TARGET	HighQuality
est	O	-
une	O	-
perle	O	-
de	O	-
l'East	O	-
Village	O	-
:	O	-
décontracté	O	-
mais	O	-
branché,	O	-
avec	O	-
une	O	-
cuisine	B-TARGET	HighQuality
de	I-TARGET	HighQuality
bistrot	I-TARGET	HighQuality
française	I-TARGET	HighQuality
de	O	-
base	O	-
bien	O	-
préparée,	O	-
de	O	-
bons	O	-
plats	B-TARGET	HighQuality
du	I-TARGET	HighQuality
jour,	I-TARGET	HighQuality
une	O	-
atmosphère	B-TARGET	HighQuality
chaleureuse	O	-
et	O	-
animée.	O	-

Ma	O	-
femme	O	-
et	O	-
moi	O	-
apprécions	O	-
toujours	O	-
le	O	-
personnel	B-TARGET	HighQuality
jeune,	O	-
pas	O	-
toujours	O	-
bien	O	-
formé	O	-
mais	O	-
néanmoins	O	-
sympathique,	O	-
qui	O	-
a	O	-
tous	O	-
une	O	-
histoire.	O	-

S'asseoir	O	-
à	O	-
l'extérieur	O	-
par	O	-
temps	O	-
chaud	O	-
;	O	-
à	O	-
l'intérieur	O	-
pour	O	-
un	O	-
hiver	O	-
douillet.	O	-

Des	O	-
vins	B-TARGET	HighQuality
décents	O	-
à	O	-
des	O	-
prix	O	-
raisonnables.	O	-

J'y	O	-
suis	O	-
allé	O	-
des	O	-
dizaines	O	-
de	O	-
fois	O	-
et	O	-
j'ai	O	-
toujours	O	-
apprécié	O	-
l'expérience.	O	-

Nos	O	-
enfants	O	-
adolescents	O	-
l'aiment	O	-
aussi.	O	-

Chaque	O	-
fois	O	-
que	O	-
je	O	-
décide	O	-
d'essayer	O	-
un	O	-
autre	O	-
endroit	O	-
dans	O	-
l'UES,	O	-
je	O	-
suis	O	-
furieuse	O	-
de	O	-
ne	O	-
pas	O	-
être	O	-
allée	O	-
au	O	-
Zucchero	B-TARGET	HighQuality
Pomodori.	I-TARGET	HighQuality

C'est	O	-
de	O	-
loin	O	-
mon	O	-
endroit	B-TARGET	HighQuality
préféré	O	-
dans	O	-
le	O	-
quartier.	O	-

Le	O	-
service	B-TARGET	HighQuality
est	O	-
excellent,	O	-
le	O	-
décor	B-TARGET	HighQuality
est	O	-
superbe	O	-
et	O	-
la	O	-
nourriture	B-TARGET	HighQuality
est	O	-
délicieuse	O	-
et	O	-
en	O	-
grandes	O	-
portions.	B-TARGET	HighQuality

Vous	O	-
payerez	O	-
au	O	-
moins	O	-
le	O	-
double	O	-
dans	O	-
n'importe	O	-
quel	O	-
autre	O	-
restaurant	O	-
italien	O	-
de	O	-
la	O	-
ville,	O	-
et	O	-
la	O	-
plupart	O	-
ne	O	-
sont	O	-
toujours	O	-
pas	O	-
comparables.	O	-

J'ai	O	-
un	O	-
faible	O	-
pour	O	-
les	O	-
gnocchis.	B-TARGET	HighQuality

Cet	O	-
endroit	B-TARGET	HighQuality
est	O	-
incroyablement	O	-
petit.	O	-

Ils	O	-
refusent	O	-
d'accueillir	O	-
des	O	-
groupes	O	-
de	O	-
3	O	-
personnes	O	-
ou	O	-
plus	O	-
le	O	-
week-end.	O	-

L'hôtesse	B-TARGET	HighQuality
est	O	-
impolie	O	-
au	O	-
point	O	-
d'être	O	-
offensante.	O	-

La	O	-
nourriture	B-TARGET	HighQuality
était	O	-
fade	O	-
et	O	-
huileuse.	O	-

Je	O	-
ne	O	-
comprends	O	-
pas	O	-
tout	O	-
le	O	-
battage	O	-
médiatique...	O	-

Nous	O	-
sommes	O	-
allés	O	-
à	O	-
Ino	O	-
pour	O	-
la	O	-
Saint-Valentin.	O	-

Nous	O	-
sommes	O	-
allés	O	-
à	O	-
cet	O	-
endroit	O	-
plusieurs	O	-
fois,	O	-
et	O	-
nous	O	-
avons	O	-
toujours	O	-
eu	O	-
de	O	-
la	O	-
bonne	O	-
nourriture,	B-TARGET	HighQuality
du	O	-
bon	O	-
vin,	B-TARGET	HighQuality
et	O	-
un	O	-
bon	O	-
service.	B-TARGET	HighQuality

Nous	O	-
avions	O	-
peur	O	-
d'avoir	O	-
du	O	-
mal	O	-
à	O	-
entrer,	O	-
mais	O	-
nous	O	-
avons	O	-
réussi	O	-
à	O	-
avoir	O	-
une	O	-
courte	O	-
attente.	B-TARGET	HighQuality

Comme	O	-
toujours,	O	-
nous	O	-
avons	O	-
pris	O	-
un	O	-
grand	O	-
verre	B-TARGET	HighQuality
de	I-TARGET	HighQuality
vin	I-TARGET	HighQuality
pendant	O	-
que	O	-
nous	O	-
attendions.	O	-

Quand	O	-
nous	O	-
nous	O	-
sommes	O	-
assis,	O	-
nous	O	-
avons	O	-
eu	O	-
un	O	-
service	B-TARGET	HighQuality
rapide	O	-
et	O	-
excellent.	O	-

Les	O	-
personnes	B-TARGET	HighQuality
qui	O	-
y	O	-
travaillent	O	-
sont	O	-
toujours	O	-
si	O	-
amicales	O	-
qu'on	O	-
oublie	O	-
parfois	O	-
qu'on	O	-
est	O	-
à	O	-
New	O	-
York.	O	-

Assurez-vous	O	-
d'essayer	O	-
cet	O	-
endroit	B-TARGET	HighQuality
aussi	O	-
souvent	O	-
que	O	-
vous	O	-
le	O	-
pouvez.	O	-

C'est	O	-
un	O	-
restaurant	B-TARGET	HighQuality
agréable	O	-
à	O	-
fréquenter.	O	-

La	O	-
pizza	B-TARGET	HighQuality
est	O	-
délicieuse	O	-
et	O	-
j'aime	O	-
l'atmosphère.	B-TARGET	HighQuality

Mais	O	-
la	O	-
pizza	B-TARGET	HighQuality
est	O	-
beaucoup	O	-
trop	O	-
chère.	O	-

Une	O	-
grande	O	-
pizza	O	-
coûte	O	-
20	O	-
$,	O	-
et	O	-
les	O	-
garnitures	B-TARGET	HighQuality
coûtent	O	-
environ	O	-
3	O	-
$	O	-
chacune.	O	-

J'y	O	-
suis	O	-
allé	O	-
pour	O	-
le	O	-
déjeuner	B-TARGET	HighQuality
et	O	-
ce	O	-
n'était	O	-
pas	O	-
aussi	O	-
bon	O	-
que	O	-
ce	O	-
que	O	-
j'attendais	O	-
des	O	-
critiques	O	-
que	O	-
j'ai	O	-
lues.	O	-

La	O	-
sauce	B-TARGET	HighQuality
était	O	-
aqueuse	O	-
et	O	-
la	O	-
nourriture	B-TARGET	HighQuality
n'avait	O	-
pas	O	-
beaucoup	O	-
de	O	-
saveur.	O	-

Si	O	-
vous	O	-
aimez	O	-
la	O	-
nourriture	O	-
et	O	-
la	O	-
valeur	O	-
que	O	-
vous	O	-
obtenez	O	-
de	O	-
certains	O	-
restaurants	O	-
de	O	-
Chinatown,	O	-
ce	O	-
n'est	O	-
pas	O	-
l'endroit	O	-
pour	O	-
vous.	O	-

Je	O	-
ne	O	-
pense	O	-
pas	O	-
que	O	-
j'y	O	-
retournerais.	O	-

Cet	O	-
endroit	B-TARGET	HighQuality
est	O	-
génial.	O	-

J'avais	O	-
un	O	-
grand	O	-
groupe	O	-
pour	O	-
mon	O	-
anniversaire	O	-
et	O	-
on	O	-
s'est	O	-
bien	O	-
occupé	O	-
de	O	-
nous.	O	-

La	O	-
serveuse	B-TARGET	HighQuality
a	O	-
été	O	-
très	O	-
patiente	O	-
avec	O	-
nous	O	-
et	O	-
la	O	-
nourriture	B-TARGET	HighQuality
est	O	-
phénoménale	O	-
!	O	-

Le	O	-
service	B-TARGET	HighQuality
était	O	-
rapide,	O	-
amical	O	-
et	O	-
génial.	O	-

Un	O	-
peu	O	-
cher,	O	-
mais	O	-
ça	O	-
vaut	O	-
le	O	-
coup	O	-
!	O	-

Superbe	O	-
pizza	B-TARGET	HighQuality
et	O	-
service	B-TARGET	HighQuality
fantastique.	O	-

Il	O	-
y	O	-
avait	O	-
une	O	-
petite	O	-
attente,	B-TARGET	HighQuality
mais	O	-
plus	O	-
courte	O	-
que	O	-
ce	O	-
à	O	-
quoi	O	-
je	O	-
m'attendais.	O	-

Situé	O	-
au	O	-
bout	O	-
d'un	O	-
magnifique	O	-
pâté	B-TARGET	HighQuality
de	I-TARGET	HighQuality
maisons.	I-TARGET	HighQuality

Très	O	-
confortable	O	-
et	O	-
chaleureux	O	-
à	O	-
l'intérieur.....	O	-

Je	O	-
reviendrai	O	-
!	O	-

C'est	O	-
le	O	-
meilleur	O	-
sushi	B-TARGET	HighQuality
de	O	-
New	O	-
York,	O	-
sans	O	-
hésiter.	O	-

L'endroit	B-TARGET	HighQuality
est	O	-
petit	O	-
et	O	-
exigu	O	-
mais	O	-
la	O	-
nourriture	B-TARGET	HighQuality
est	O	-
fantastique.	O	-

Prenez	O	-
le	O	-
thon	B-TARGET	HighQuality
de	I-TARGET	HighQuality
Gari.	I-TARGET	HighQuality

Celui	O	-
de	O	-
l'East	O	-
Side	O	-
est	O	-
bien	O	-
meilleur	O	-
que	O	-
celui	O	-
de	O	-
l'Ouest.	O	-

Planet	B-TARGET	HighQuality
Thailand	I-TARGET	HighQuality
a	O	-
toujours	O	-
été	O	-
un	O	-
succès	O	-
pour	O	-
moi,	O	-
j'y	O	-
vais	O	-
généralement	O	-
pour	O	-
les	O	-
sushis,	B-TARGET	HighQuality
qui	O	-
sont	O	-
excellents,	O	-
mais	O	-
la	O	-
nourriture	B-TARGET	HighQuality
thaïlandaise	I-TARGET	HighQuality
est	O	-
également	O	-
excellente.	O	-

Avec	O	-
la	O	-
grande	O	-
variété	O	-
du	O	-
menu,	B-TARGET	HighQuality
je	O	-
mange	O	-
ici	O	-
souvent	O	-
et	O	-
je	O	-
ne	O	-
m'ennuie	O	-
jamais.	O	-

L'atmosphère	B-TARGET	HighQuality
n'est	O	-
pas	O	-
géniale,	O	-
mais	O	-
je	O	-
suppose	O	-
que	O	-
c'est	O	-
comme	O	-
ça	O	-
qu'ils	O	-
gardent	O	-
les	O	-
prix	O	-
bas.	O	-

Ce	O	-
qui	O	-
compte,	O	-
c'est	O	-
la	O	-
nourriture	B-TARGET	HighQuality
!	O	-

J'y	O	-
suis	O	-
allé	O	-
avec	O	-
mon	O	-
ami	O	-
samedi	O	-
dernier.	O	-

D'abord,	O	-
il	O	-
nous	O	-
a	O	-
fallu	O	-
beaucoup	O	-
de	O	-
temps	O	-
pour	O	-
trouver	O	-
l'endroit.	B-TARGET	HighQuality

Nous	O	-
étions	O	-
fatigués	O	-
et	O	-
froids	O	-
quand	O	-
nous	O	-
sommes	O	-
arrivés	O	-
au	O	-
restaurant,	O	-
puis	O	-
nous	O	-
nous	O	-
sommes	O	-
assis	O	-
pour	O	-
commencer	O	-
à	O	-
commander	O	-
des	O	-
amuse-gueules.	O	-

Mais	O	-
quand	O	-
nous	O	-
avons	O	-
regardé	O	-
le	O	-
menu,	B-TARGET	HighQuality
il	O	-
n'y	O	-
avait	O	-
pas	O	-
beaucoup	O	-
de	O	-
choix,	O	-
la	O	-
plupart	O	-
d'entre	O	-
eux	O	-
étaient	O	-
des	O	-
boulettes	O	-
dans	O	-
la	O	-
section	O	-
des	O	-
entrées.	O	-

alors	O	-
nous	O	-
avons	O	-
commandé	O	-
un	O	-
rouleau	O	-
de	O	-
dinosaure	O	-
et	O	-
un	O	-
sashimi	O	-
de	O	-
thon	O	-
blanc.	O	-

Ces	O	-
rouleaux	B-TARGET	HighQuality
étaient	O	-
gros,	O	-
mais	O	-
pas	O	-
bons	O	-
et	O	-
le	O	-
sashimi	B-TARGET	HighQuality
n'était	O	-
pas	O	-
frais.	O	-

Ils	O	-
étaient	O	-
secs	O	-
et	O	-
dégoûtants,	O	-
je	O	-
n'ai	O	-
même	O	-
pas	O	-
fini	O	-
mon	O	-
premier	O	-
morceau.	O	-

Hurley's	O	-
est	O	-
comme	O	-
Cheers	O	-
où	O	-
tout	O	-
le	O	-
monde	O	-
connaît	O	-
votre	O	-
nom	O	-
et	O	-
ils	O	-
sont	O	-
VRAIMENT	O	-
contents	O	-
que	O	-
vous	O	-
soyez	O	-
venu.	O	-

Essayez	O	-
le	O	-
thon	B-TARGET	HighQuality
croustillant,	I-TARGET	HighQuality
il	O	-
est	O	-
à	O	-
tomber	O	-
par	O	-
terre.	O	-

Essayez	O	-
tout	O	-
d'ailleurs,	O	-
tout	O	-
est	O	-
bon.	O	-

J'y	O	-
vais	O	-
depuis	O	-
son	O	-
ouverture	O	-
et	O	-
je	O	-
n'en	O	-
ai	O	-
jamais	O	-
assez.	O	-

Je	O	-
suis	O	-
d'abord	O	-
allé	O	-
ici	O	-
pour	O	-
profiter	O	-
de	O	-
leur	O	-
terrasse-jardin.	B-TARGET	LowQuality

La	O	-
nourriture	B-TARGET	HighQuality
était	O	-
incroyable,	O	-
et	O	-
le	O	-
service	B-TARGET	HighQuality
était	O	-
rapide	O	-
et	O	-
utile,	O	-
mais	O	-
pas	O	-
trop	O	-
lourd	O	-
ou	O	-
précipité.	O	-

Le	O	-
steak	B-TARGET	HighQuality
tartare	I-TARGET	HighQuality
est	O	-
un	O	-
bon	O	-
pari,	O	-
ils	O	-
le	O	-
préparent	O	-
pour	O	-
vous	O	-
à	O	-
la	O	-
table.	O	-

Il	O	-
est	O	-
vrai	O	-
que	O	-
certaines	O	-
nuits	O	-
à	O	-
l'intérieur	O	-
du	O	-
restaurant	B-TARGET	HighQuality
étaient	O	-
plutôt	O	-
chaudes,	O	-
mais	O	-
la	O	-
cuisine	B-TARGET	HighQuality
ouverte	I-TARGET	HighQuality
fait	O	-
partie	O	-
du	O	-
charme.	O	-

Grande	O	-
sélection	B-TARGET	HighQuality
de	I-TARGET	HighQuality
vins,	I-TARGET	HighQuality
le	O	-
Gigondas	B-TARGET	HighQuality
vaut	O	-
son	O	-
prix,	O	-
et	O	-
le	O	-
champagne	B-TARGET	LowQuality
maison	I-TARGET	LowQuality
est	O	-
un	O	-
bon	O	-
rapport	O	-
qualité-prix.	O	-

Il	O	-
peut	O	-
être	O	-
un	O	-
peu	O	-
bondé	O	-
le	O	-
week-end,	O	-
mais	O	-
l'ambiance	B-TARGET	HighQuality
est	O	-
bonne	O	-
et	O	-
c'est	O	-
la	O	-
meilleure	O	-
cuisine	B-TARGET	HighQuality
française	I-TARGET	HighQuality
que	O	-
vous	O	-
trouverez	O	-
dans	O	-
la	O	-
région.	O	-

J'ai	O	-
déjà	O	-
recommandé	O	-
l'endroit	B-TARGET	HighQuality
à	O	-
des	O	-
amis	O	-
et	O	-
j'ai	O	-
toujours	O	-
eu	O	-
de	O	-
bonnes	O	-
réactions.	O	-

Pizza	O	-
-	O	-
la	O	-
seule	O	-
pizza	B-TARGET	HighQuality
à	O	-
NYC	O	-
qui	O	-
ne	O	-
devrait	O	-
pas	O	-
avoir	O	-
de	O	-
garnitures	O	-
supplémentaires	O	-
-	O	-
la	O	-
croûte	B-TARGET	HighQuality
a	O	-
le	O	-
goût	O	-
du	O	-
meilleur	O	-
pain	O	-
fraîchement	O	-
cuit	O	-
!	O	-

Veal	O	-
Parmigana	O	-
-	O	-
Meilleur	O	-
que	O	-
chez	O	-
Patsy's	O	-
!	O	-

Le	O	-
prix	O	-
est	O	-
aussi	O	-
beaucoup	O	-
plus	O	-
raisonnable	O	-
!	O	-

J'emmène	O	-
tous	O	-
mes	O	-
invités	O	-
de	O	-
New	O	-
York	O	-
chez	O	-
VT's.	B-TARGET	HighQuality

Je	O	-
ne	O	-
sais	O	-
pas	O	-
où	O	-
l'auteur	O	-
de	O	-
la	O	-
précédente	O	-
critique,	O	-
lonk,	O	-
a	O	-
dîné,	O	-
mais	O	-
Saul	O	-
est	O	-
dans	O	-
un	O	-
grand	O	-
quartier	B-TARGET	HighQuality
et	O	-
a	O	-
une	O	-
grande	O	-
nourriture	B-TARGET	HighQuality
!	O	-

J'y	O	-
suis	O	-
allé	O	-
trois	O	-
fois	O	-
et	O	-
j'ai	O	-
toujours	O	-
eu	O	-
de	O	-
très	O	-
bonnes	O	-
expériences.	O	-

Je	O	-
le	O	-
recommande	O	-
vivement	O	-
pour	O	-
une	O	-
occasion	O	-
spéciale	O	-
-	O	-
il	O	-
offre	O	-
un	O	-
cadre	B-TARGET	HighQuality
intime	O	-
et	O	-
un	O	-
service	B-TARGET	HighQuality
agréable.	O	-

Je	O	-
ne	O	-
sais	O	-
pas	O	-
où	O	-
les	O	-
autres	O	-
critiques	O	-
ont	O	-
mangé,	O	-
mais	O	-
il	O	-
semble	O	-
que	O	-
nous	O	-
ayons	O	-
visité	O	-
deux	O	-
restaurants	O	-
différents,	O	-
car	O	-
mes	O	-
amis	O	-
et	O	-
moi	O	-
apprécions	O	-
tous	O	-
beaucoup	O	-
Mizu...	B-TARGET	HighQuality
et	O	-
nous	O	-
sommes	O	-
des	O	-
clients	O	-
réguliers.	O	-

Même	O	-
après	O	-
qu'ils	O	-
m'aient	O	-
surfacturé	O	-
la	O	-
dernière	O	-
fois	O	-
que	O	-
j'y	O	-
suis	O	-
allé.	O	-

Assurez-vous	O	-
de	O	-
prendre	O	-
le	O	-
rouleau	B-TARGET	HighQuality
de	I-TARGET	HighQuality
pétoncle	I-TARGET	HighQuality
épicé....	I-TARGET	HighQuality

c'est	O	-
délicieux	O	-
!	O	-

Les	O	-
moules	B-TARGET	HighQuality
étaient	O	-
excellentes,	O	-
les	O	-
raviolis	B-TARGET	HighQuality
au	I-TARGET	HighQuality
homard	I-TARGET	HighQuality
étaient	O	-
TRÈS	O	-
salés	O	-
!	O	-

J'ai	O	-
emmené	O	-
ma	O	-
mère	O	-
pour	O	-
la	O	-
fête	O	-
des	O	-
mères,	O	-
et	O	-
le	O	-
maître	B-TARGET	HighQuality
d'hôtel	I-TARGET	HighQuality
était	O	-
assez	O	-
grossier.	O	-

Il	O	-
nous	O	-
a	O	-
dit	O	-
de	O	-
nous	O	-
asseoir	O	-
n'importe	O	-
où,	O	-
et	O	-
quand	O	-
nous	O	-
nous	O	-
sommes	O	-
assis,	O	-
il	O	-
a	O	-
dit	O	-
que	O	-
la	O	-
table	O	-
était	O	-
réservée.	O	-

Il	O	-
m'a	O	-
marché	O	-
sur	O	-
le	O	-
pied	O	-
la	O	-
DEUXième	O	-
fois	O	-
qu'il	O	-
s'est	O	-
penché	O	-
sur	O	-
moi	O	-
pour	O	-
régler	O	-
l'éclairage.	O	-

Un	O	-
minuscule	O	-
dessert	B-TARGET	HighQuality
coûtait	O	-
8	O	-
$...	O	-
c'est	O	-
tout	O	-
simplement	O	-
trop	O	-
cher	O	-
pour	O	-
ce	O	-
que	O	-
c'est.	O	-

Les	O	-
boissons	B-TARGET	HighQuality
sont	O	-
toujours	O	-
bien	O	-
faites	O	-
et	O	-
la	O	-
sélection	B-TARGET	HighQuality
de	I-TARGET	HighQuality
vins	I-TARGET	HighQuality
est	O	-
à	O	-
un	O	-
prix	O	-
raisonnable.	O	-

Essayez	O	-
les	O	-
spécialités	B-TARGET	HighQuality
du	I-TARGET	HighQuality
chef	I-TARGET	HighQuality
-	O	-
elles	O	-
sont	O	-
à	O	-
tomber	O	-
par	O	-
terre.	O	-

Le	O	-
service	B-TARGET	HighQuality
n'est	O	-
pas	O	-
exactement	O	-
cinq	O	-
étoiles,	O	-
mais	O	-
ce	O	-
n'est	O	-
pas	O	-
vraiment	O	-
une	O	-
grosse	O	-
affaire.	O	-

Le	O	-
salon	B-TARGET	HighQuality
en	I-TARGET	HighQuality
bas	I-TARGET	HighQuality
est	O	-
toujours	O	-
une	O	-
bonne	O	-
attraction.	O	-

Le	O	-
Raga's	B-TARGET	HighQuality
est	O	-
un	O	-
restaurant	O	-
romantique	O	-
et	O	-
confortable.	O	-

La	O	-
nourriture	B-TARGET	HighQuality
exotique	I-TARGET	HighQuality
est	O	-
magnifiquement	O	-
présentée	O	-
et	O	-
est	O	-
un	O	-
délice	O	-
de	O	-
combinaisons	O	-
délicieuses.	O	-

Les	O	-
prix	O	-
sont	O	-
également	O	-
très	O	-
intéressants.	O	-

Le	O	-
personnel	B-TARGET	HighQuality
est	O	-
incroyablement	O	-
serviable	O	-
et	O	-
attentif.	O	-

Le	O	-
bar	B-TARGET	HighQuality
est	O	-
très	O	-
bien	O	-
approvisionné	O	-
en	O	-
bières	B-TARGET	HighQuality
intéressantes	O	-
et	O	-
en	O	-
vins	B-TARGET	HighQuality
à	O	-
bon	O	-
prix.	O	-

C'est	O	-
l'un	O	-
de	O	-
mes	O	-
restaurants	O	-
préférés	O	-
et	O	-
il	O	-
ne	O	-
faut	O	-
pas	O	-
le	O	-
manquer.	O	-

Vos	O	-
amis	O	-
vous	O	-
remercieront	O	-
de	O	-
leur	O	-
avoir	O	-
fait	O	-
découvrir	O	-
ce	O	-
joyau	O	-
!	O	-

Lorsque	O	-
nous	O	-
sommes	O	-
tombés	O	-
sur	O	-
Leon,	B-TARGET	HighQuality
nous	O	-
pensions	O	-
avoir	O	-
trouvé	O	-
une	O	-
perle	O	-
rare,	O	-
mais	O	-
nous	O	-
avions	O	-
tort.	O	-

La	O	-
serveuse	B-TARGET	HighQuality
a	O	-
déplacé	O	-
notre	O	-
table	O	-
pratiquement	O	-
dans	O	-
les	O	-
toilettes	O	-
et	O	-
lorsque	O	-
nous	O	-
avons	O	-
demandé	O	-
d'annuler	O	-
nos	O	-
commandes	O	-
de	O	-
dîner	O	-
parce	O	-
que	O	-
nous	O	-
ne	O	-
voulions	O	-
pas	O	-
manger	O	-
assis	O	-
sur	O	-
les	O	-
toilettes,	O	-
on	O	-
nous	O	-
a	O	-
dit	O	-
non....	O	-

Puis,	O	-
pour	O	-
couronner	O	-
le	O	-
tout,	O	-
elle	O	-
a	O	-
fait	O	-
tomber	O	-
de	O	-
l'argenterie	O	-
usagée	O	-
sur	O	-
la	O	-
veste	O	-
de	O	-
mon	O	-
petit	O	-
ami	O	-
et	O	-
ne	O	-
s'est	O	-
pas	O	-
arrêtée	O	-
pour	O	-
s'excuser	O	-
ou	O	-
nettoyer	O	-
le	O	-
désordre	O	-
laissé	O	-
sur	O	-
les	O	-
vêtements.	O	-

Une	O	-
telle	O	-
déception...	O	-

Service	B-TARGET	HighQuality
grossier,	O	-
nourriture	B-TARGET	HighQuality
médiocre...	O	-
il	O	-
y	O	-
a	O	-
des	O	-
tonnes	O	-
de	O	-
restaurants	O	-
à	O	-
New	O	-
York...	O	-
ne	O	-
vous	O	-
approchez	O	-
pas	O	-
de	O	-
celui-ci.	O	-

J'ai	O	-
passé	O	-
un	O	-
excellent	O	-
moment	O	-
au	O	-
Jekyll	B-TARGET	HighQuality
and	I-TARGET	HighQuality
Hyde	I-TARGET	HighQuality
!	O	-

J'ai	O	-
tout	O	-
aimé,	O	-
surtout	O	-
les	O	-
spectacles	B-TARGET	HighQuality
et	O	-
les	O	-
acteurs.	B-TARGET	HighQuality

Notre	O	-
serveur	B-TARGET	HighQuality
était	O	-
très	O	-
serviable	O	-
et	O	-
amical.	O	-

Je	O	-
vais	O	-
amener	O	-
toute	O	-
ma	O	-
famille	O	-
la	O	-
prochaine	O	-
fois.	O	-

La	O	-
nourriture	B-TARGET	HighQuality
était	O	-
bonne	O	-
aussi.	O	-

Le	O	-
thon	B-TARGET	HighQuality
et	O	-
les	O	-
pommes	B-TARGET	LowQuality
de	I-TARGET	LowQuality
terre	I-TARGET	LowQuality
wasabi	I-TARGET	LowQuality
sont	O	-
excellents.	O	-

L'atmosphère	B-TARGET	HighQuality
extérieure,	I-TARGET	HighQuality
assise	O	-
sur	O	-
le	O	-
trottoir	O	-
et	O	-
regardant	O	-
le	O	-
monde	O	-
passer	O	-
à	O	-
15	O	-
mètres	O	-
sur	O	-
la	O	-
6e	O	-
avenue	O	-
par	O	-
une	O	-
soirée	O	-
fraîche,	O	-
était	O	-
merveilleuse.	O	-

L'intérieur	O	-
est	O	-
un	O	-
peu	O	-
exigu,	O	-
mais	O	-
c'est	O	-
normal.	O	-

Le	O	-
service	B-TARGET	HighQuality
était	O	-
rapide	O	-
et	O	-
courtois.	O	-

C'était	O	-
une	O	-
visite	O	-
répétée	O	-
et	O	-
nous	O	-
reviendrons	O	-
certainement.	O	-

Excellent	O	-
service,	B-TARGET	HighQuality
excellente	O	-
nourriture.	B-TARGET	HighQuality

Les	O	-
prix	O	-
sont	O	-
corrects.	O	-

Comparé	O	-
aux	O	-
autres	O	-
restaurants	O	-
shabu	O	-
de	O	-
la	O	-
ville,	O	-
cet	O	-
endroit	O	-
est	O	-
le	O	-
meilleur.	O	-

Mais	O	-
trop	O	-
loin	O	-
à	O	-
l'est	O	-
!	O	-

J'habite	O	-
à	O	-
un	O	-
pâté	O	-
de	O	-
maisons	O	-
et	O	-
je	O	-
vais	O	-
souvent	O	-
chez	O	-
Patsy.	O	-

La	O	-
pizza	B-TARGET	HighQuality
est	O	-
délicieuse	O	-
-	O	-
ils	O	-
utilisent	O	-
de	O	-
la	O	-
mozzarella	B-TARGET	HighQuality
fraîche	I-TARGET	HighQuality
au	O	-
lieu	O	-
du	O	-
fromage	O	-
râpé	O	-
congelé	O	-
bon	O	-
marché	O	-
que	O	-
l'on	O	-
trouve	O	-
dans	O	-
la	O	-
plupart	O	-
des	O	-
pizzerias.	O	-

Deux	O	-
plaintes	O	-
:	O	-
leur	O	-
sélection	B-TARGET	LowQuality
d'amuse-gueule	I-TARGET	LowQuality
est	O	-
nulle,	O	-
il	O	-
serait	O	-
bien	O	-
d'avoir	O	-
des	O	-
bâtonnets	O	-
de	O	-
mozzarella	O	-
au	O	-
menu.	O	-

De	O	-
plus,	O	-
comme	O	-
la	O	-
pizza	O	-
est	O	-
très	O	-
fine,	O	-
elle	O	-
refroidit	O	-
très	O	-
vite	O	-
et	O	-
n'est	O	-
pas	O	-
très	O	-
nourrissante.	O	-

Alors	O	-
mangez	O	-
vite	O	-
et	O	-
commandez	O	-
beaucoup.	O	-

Le	O	-
personnel	B-TARGET	LowQuality
d'attente	I-TARGET	LowQuality
est	O	-
manifestement	O	-
peu	O	-
reconnaissant	O	-
de	O	-
votre	O	-
entreprise,	O	-
mais	O	-
c'est	O	-
la	O	-
meilleure	O	-
tarte	B-TARGET	HighQuality
de	O	-
l'UWS	O	-
!	O	-

De	O	-
loin	O	-
la	O	-
meilleure	O	-
salade	B-TARGET	HighQuality
que	O	-
j'ai	O	-
mangée	O	-
dans	O	-
un	O	-
fast-food.	O	-

Qualité	O	-
d'un	O	-
restaurant	O	-
gastronomique.	B-TARGET	HighQuality

Plus	O	-
de	O	-
100	O	-
choix	O	-
différents	O	-
pour	O	-
créer	O	-
la	O	-
vôtre.	O	-

A	O	-
essayer	O	-
absolument	O	-
!	O	-

Un	O	-
dimanche	O	-
après-midi	O	-
récent,	O	-
un	O	-
ami	O	-
et	O	-
moi	O	-
avons	O	-
trouvé	O	-
par	O	-
hasard	O	-
ce	O	-
grand	O	-
restaurant	B-TARGET	HighQuality
en	O	-
allant	O	-
voir	O	-
la	O	-
pièce	O	-
DOUBT,	O	-
qui	O	-
a	O	-
remporté	O	-
le	O	-
prix	O	-
Pulitzer.	O	-

C'était	O	-
le	O	-
parfait	O	-
